年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2099,10,25,星期日,2099,九月,十二,己未,羊,2,甲戌,乙未,,,,,,
2099,10,26,星期一,2099,九月,十三,己未,羊,2,甲戌,丙申,,,,,,
2099,10,27,星期二,2099,九月,十四,己未,羊,2,甲戌,丁酉,,,,,,
2099,10,28,星期三,2099,九月,十五,己未,羊,2,甲戌,戊戌,,,,,,
2099,10,29,星期四,2099,九月,十六,己未,羊,2,甲戌,己亥,,,,,,
2099,10,30,星期五,2099,九月,十七,己未,羊,2,甲戌,庚子,,,,,,
2099,10,31,星期六,2099,九月,十八,己未,羊,2,甲戌,辛丑,,,万圣节,,,
2099,11,1,星期日,2099,九月,十九,己未,羊,2,甲戌,壬寅,,,,,,
2099,11,2,星期一,2099,九月,二十,己未,羊,2,甲戌,癸卯,,,,,,
2099,11,3,星期二,2099,九月,廿一,己未,羊,2,甲戌,甲辰,,,,,,
2099,11,4,星期三,2099,九月,廿二,己未,羊,2,甲戌,乙巳,,,,,,
2099,11,5,星期四,2099,九月,廿三,己未,羊,2,甲戌,丙午,,,,,,
2099,11,6,星期五,2099,九月,廿四,己未,羊,2,甲戌,丁未,,,,,,
2099,11,7,星期六,2099,九月,廿五,己未,羊,2,乙亥,戊申,立冬,10:42:05,,,,
2099,11,8,星期日,2099,九月,廿六,己未,羊,2,乙亥,己酉,,,,,,
2099,11,9,星期一,2099,九月,廿七,己未,羊,2,乙亥,庚戌,,,,,,
2099,11,10,星期二,2099,九月,廿八,己未,羊,2,乙亥,辛亥,,,,,,
2099,11,11,星期三,2099,九月,廿九,己未,羊,2,乙亥,壬子,,,,,,
2099,11,12,星期四,2099,十月,初一,己未,羊,2,乙亥,癸丑,,,,,,
2099,11,13,星期五,2099,十月,初二,己未,羊,2,乙亥,甲寅,,,,,,
2099,11,14,星期六,2099,十月,初三,己未,羊,2,乙亥,乙卯,,,,,,
2099,11,15,星期日,2099,十月,初四,己未,羊,2,乙亥,丙辰,,,,,,
2099,11,16,星期一,2099,十月,初五,己未,羊,2,乙亥,丁巳,,,,,,
2099,11,17,星期二,2099,十月,初六,己未,羊,2,乙亥,戊午,,,,,,
2099,11,18,星期三,2099,十月,初七,己未,羊,2,乙亥,己未,,,,,,
2099,11,19,星期四,2099,十月,初八,己未,羊,2,乙亥,庚申,,,,,,
2099,11,20,星期五,2099,十月,初九,己未,羊,2,乙亥,辛酉,,,,,,
2099,11,21,星期六,2099,十月,初十,己未,羊,2,乙亥,壬戌,,,,,,
2099,11,22,星期日,2099,十月,十一,己未,羊,2,乙亥,癸亥,小雪,8:22:04,,,,
2099,11,23,星期一,2099,十月,十二,己未,羊,2,乙亥,甲子,,,,,,
2099,11,24,星期二,2099,十月,十三,己未,羊,2,乙亥,乙丑,,,,,,
2099,11,25,星期三,2099,十月,十四,己未,羊,2,乙亥,丙寅,,,,,,
2099,11,26,星期四,2099,十月,十五,己未,羊,2,乙亥,丁卯,,,,,,
2099,11,27,星期五,2099,十月,十六,己未,羊,2,乙亥,戊辰,,,,,,
2099,11,28,星期六,2099,十月,十七,己未,羊,2,乙亥,己巳,,,,,,
2099,11,29,星期日,2099,十月,十八,己未,羊,2,乙亥,庚午,,,,,,
2099,11,30,星期一,2099,十月,十九,己未,羊,2,乙亥,辛未,,,,,,
2099,12,1,星期二,2099,十月,二十,己未,羊,2,乙亥,壬申,,,,,,
2099,12,2,星期三,2099,十月,廿一,己未,羊,2,乙亥,癸酉,,,,,,
2099,12,3,星期四,2099,十月,廿二,己未,羊,2,乙亥,甲戌,,,,,,
2099,12,4,星期五,2099,十月,廿三,己未,羊,2,乙亥,乙亥,,,,,,
2099,12,5,星期六,2099,十月,廿四,己未,羊,2,乙亥,丙子,,,,,,
2099,12,6,星期日,2099,十月,廿五,己未,羊,2,乙亥,丁丑,,,,,,
2099,12,7,星期一,2099,十月,廿六,己未,羊,2,丙子,戊寅,大雪,4:02:43,,,,
2099,12,8,星期二,2099,十月,廿七,己未,羊,2,丙子,己卯,,,,,,
2099,12,9,星期三,2099,十月,廿八,己未,羊,2,丙子,庚辰,,,,,,
2099,12,10,星期四,2099,十月,廿九,己未,羊,2,丙子,辛巳,,,,,,
2099,12,11,星期五,2099,十月,三十,己未,羊,2,丙子,壬午,,,,,,
2099,12,12,星期六,2099,冬月,初一,己未,羊,2,丙子,癸未,,,,,,
2099,12,13,星期日,2099,冬月,初二,己未,羊,2,丙子,甲申,,,,,,
2099,12,14,星期一,2099,冬月,初三,己未,羊,2,丙子,乙酉,,,,,,
2099,12,15,星期二,2099,冬月,初四,己未,羊,2,丙子,丙戌,,,,,,
2099,12,16,星期三,2099,冬月,初五,己未,羊,2,丙子,丁亥,,,,,,
2099,12,17,星期四,2099,冬月,初六,己未,羊,2,丙子,戊子,,,,,,
2099,12,18,星期五,2099,冬月,初七,己未,羊,2,丙子,己丑,,,,,,
2099,12,19,星期六,2099,冬月,初八,己未,羊,2,丙子,庚寅,,,,,,
2099,12,20,星期日,2099,冬月,初九,己未,羊,2,丙子,辛卯,,,,,,
2099,12,21,星期一,2099,冬月,初十,己未,羊,2,丙子,壬辰,冬至,22:03:47,,,,一九第一天
2099,12,22,星期二,2099,冬月,十一,己未,羊,2,丙子,癸巳,,,,,,一九第二天
2099,12,23,星期三,2099,冬月,十二,己未,羊,2,丙子,甲午,,,,,,一九第三天
2099,12,24,星期四,2099,冬月,十三,己未,羊,2,丙子,乙未,,,平安夜,,,一九第四天
2099,12,25,星期五,2099,冬月,十四,己未,羊,2,丙子,丙申,,,圣诞节,,,一九第五天
2099,12,26,星期六,2099,冬月,十五,己未,羊,2,丙子,丁酉,,,,,,一九第六天
2099,12,27,星期日,2099,冬月,十六,己未,羊,2,丙子,戊戌,,,,,,一九第七天
2099,12,28,星期一,2099,冬月,十七,己未,羊,2,丙子,己亥,,,,,,一九第八天
2099,12,29,星期二,2099,冬月,十八,己未,羊,2,丙子,庚子,,,,,,一九第九天
2099,12,30,星期三,2099,冬月,十九,己未,羊,2,丙子,辛丑,,,,,,二九第一天
2099,12,31,星期四,2099,冬月,二十,己未,羊,2,丙子,壬寅,,,,,,二九第二天
